cycle_num,ambient_temperature,cycle_time_start,Capacity,Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
20,4,2010-08-28 22:55:05,0.0961913170505672,3.651648367119982,-0.002716892784144557,7.232409241616564,0.0004,0.0,1022.047
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6519116445889312,-0.0031348322624441117,7.214659550094998,0.0004,0.0,1032.579
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6521709142777707,-0.003134592240342594,7.208862093684783,0.0004,0.001,1043.11
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6523575738182217,-0.0039191303878046485,7.200990337876528,0.0004,0.0,1053.672
20,4,2010-08-28 22:55:05,0.0961913170505672,3.652607415786301,-0.003950803209062773,7.178348893516759,0.0004,0.0,1064.313
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6527151542801226,-0.0032036391835141057,7.167463894308438,0.0004,0.0,1074.922
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6527068431846828,-0.002383415747084559,7.155573026902011,0.0006,0.0,1085.5
20,4,2010-08-28 22:55:05,0.0961913170505672,3.653043601741783,-0.003462383471901858,7.168152018782384,0.0006,0.001,1096.079
20,4,2010-08-28 22:55:05,0.0961913170505672,3.653214636594325,-0.001373198564153573,7.16348863696611,0.0004,0.0,1106.735
20,4,2010-08-28 22:55:05,0.0961913170505672,3.653319002358456,-0.002024242287180436,7.152447766753058,0.0004,0.0,1117.313
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6537911562075367,-0.0033177353342513766,7.142526788100335,0.0004,0.0,1127.86
20,4,2010-08-28 22:55:05,0.0961913170505672,3.653509969702188,-0.003166002993354236,7.138201321620664,0.0004,0.0,1138.469
20,4,2010-08-28 22:55:05,0.0961913170505672,3.654014013439409,-0.0030351263009191056,7.146537037116192,0.0004,0.0,1149.0
20,4,2010-08-28 22:55:05,0.0961913170505672,3.654074867234612,-0.0023837630118581977,7.128568861803316,0.0004,0.0,1159.641
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6540712293691633,-0.004963189156244911,7.1202327666065095,0.0004,0.0,1170.266
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6543644686681387,-0.0037182377285919256,7.12435573996643,0.0004,0.0,1180.891
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6542709091987144,-0.004462546341742137,7.109774493489533,0.0004,0.0,1191.454
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6545854840646075,-0.003912255549691992,7.09735382235183,0.0004,0.0,1202.063
20,4,2010-08-28 22:55:05,0.0961913170505672,3.654497731195414,-0.002240218660630128,7.099123551169567,0.0004,0.0,1212.688
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6547186486528767,-0.0030923134634603766,7.101591697368986,0.0004,0.0,1223.329
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6549668184681634,-0.002679234156678293,7.084990073740957,0.0004,0.001,1233.844
20,4,2010-08-28 22:55:05,0.0961913170505672,3.654973779909156,-0.0026574167375160557,7.086602099077053,0.0006,0.0,1244.438
20,4,2010-08-28 22:55:05,0.0961913170505672,3.655266745829993,-0.00279093907960385,7.077773695818817,0.0004,0.0,1254.985
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6555547659304626,-0.003910902870396885,7.089740222931861,0.0004,0.0,1265.594
20,4,2010-08-28 22:55:05,0.0961913170505672,3.655552638341626,-0.004055854212775242,7.086428007739927,0.0004,0.0,1276.11
20,4,2010-08-28 22:55:05,0.0961913170505672,3.655628683768126,-0.0012759568661589215,7.083060715557281,0.0004,0.0,1286.704
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6555713135560035,-0.0020100851456917265,7.090869016868287,0.0004,0.0,1297.235
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6559104357677366,-0.0037252540098092943,7.076169850911444,0.0004,0.0,1307.766
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6558826500716006,-0.004990449498184788,7.087798682036575,0.0006,0.0,1318.485
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6561574443399603,-0.002592553718117741,7.093536154214261,0.0004,0.0,1328.985
20,4,2010-08-28 22:55:05,0.0961913170505672,3.656268426361353,-0.002560006683938409,7.077296687066814,0.0006,0.0,1339.563
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6563181045287343,-0.003937371918601674,7.084056367705071,0.0004,0.0,1350.094
20,4,2010-08-28 22:55:05,0.0961913170505672,3.656368266070673,-0.004762442490483985,7.0743819094933444,0.0004,0.0,1360.641
20,4,2010-08-28 22:55:05,0.0961913170505672,3.65660819366051,-0.004823500156459306,7.075781034777822,0.0004,0.0,1371.219
20,4,2010-08-28 22:55:05,0.0961913170505672,3.656712776867004,-0.003296197704344472,7.093802548227655,0.0004,0.0,1381.735
20,4,2010-08-28 22:55:05,0.0961913170505672,3.65674297336036,-0.00316361989710799,7.069322339309181,0.0004,0.0,1392.36
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6570117818551284,-0.003992363838242331,7.080134078756686,0.0004,0.0,1402.922
20,4,2010-08-28 22:55:05,0.0961913170505672,3.656990918028012,-0.0047546950281163606,7.065481766764122,0.0004,0.0,1413.625
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6573629153028975,-0.005701563062913754,7.063859384549521,0.0004,0.0,1424.157
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6572141853574043,-0.00044986575200521236,7.030585095944193,0.0004,0.0,1434.704
20,4,2010-08-28 22:55:05,0.0961913170505672,3.657296583385897,-0.003923197358722979,6.870937695982365,0.0004,0.0,1445.266
20,4,2010-08-28 22:55:05,0.0961913170505672,3.657466018314042,-0.001163563076586735,6.478295963155824,0.0004,0.0,1455.829
20,4,2010-08-28 22:55:05,0.0961913170505672,3.657572742981486,-0.003101763884887091,6.224112198125585,0.0004,0.0,1466.407
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6576455444912304,-0.003935012851698194,6.064992525167489,0.0004,0.0,1477.016
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6577597727703934,-0.0024631011837624086,5.862392421211397,0.0004,0.0,1487.563
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6580297471044307,-0.0036346797799943565,5.72985422098918,0.0004,0.0,1498.141
20,4,2010-08-28 22:55:05,0.0961913170505672,3.65805768608641,-0.0036386198126025127,5.650546730768925,0.0004,0.0,1508.766
20,4,2010-08-28 22:55:05,0.0961913170505672,3.658331241942492,-0.004921089175400467,5.5545692968741225,0.0004,0.0,1519.297
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6582865561301476,-0.003166266607941393,5.36947106604925,0.0004,0.0,1529.985
20,4,2010-08-28 22:55:05,0.0961913170505672,3.658520097359653,-0.004331114381068394,5.2947643011433305,0.0004,0.0,1540.657
20,4,2010-08-28 22:55:05,0.0961913170505672,3.658618679603431,-0.0014875631862555233,5.142798590491363,0.0004,0.0,1551.422
20,4,2010-08-28 22:55:05,0.0961913170505672,3.658854993482648,-0.003000665223853522,5.045811143136819,0.0006,0.0,1562.141
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6590738542144576,-0.0022728084470367855,5.016041891621187,0.0004,0.0,1572.813
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6590412295400996,-0.0036510082611668094,4.845180806503735,0.0004,0.0,1583.532
20,4,2010-08-28 22:55:05,0.0961913170505672,3.659264516369,-0.00332671306300948,4.740256664379812,0.0004,0.0,1594.219
20,4,2010-08-28 22:55:05,0.0961913170505672,3.659266905905446,-0.0029107316945776217,4.6921335282136285,0.0004,0.0,1604.891
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6595836212714836,-0.001095065407220043,4.6612470313829695,0.0004,0.0,1615.594
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6596700661560955,-0.005516045904386166,4.8717335439792055,0.0004,0.0,1626.297
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6597684031163644,-0.00480252232166612,5.021700381324627,0.0004,0.0,1637.016
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6596494425483628,-0.004763502047386647,5.107336723165735,0.0004,0.0,1647.766
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6600384195601197,-0.0022286566565064597,5.17629059066783,0.0004,0.0,1658.454
20,4,2010-08-28 22:55:05,0.0961913170505672,3.660187695897499,-0.002220018380924954,5.2482038154514905,0.0004,0.0,1669.157
20,4,2010-08-28 22:55:05,0.0961913170505672,3.6600941048971345,0.0007872900400683599,5.331742512491917,0.0004,0.0,1679.875
20,4,2010-08-28 22:55:05,0.0961913170505672,3.660123742276244,-0.002487750969967355,5.368421978183003,0.0004,0.0,1690.594
21,4,2010-08-29 03:37:19,0.27808517709104497,3.7632149449204015,-0.00020904398113304504,5.941784298170032,0.0004,0.0,0.0
21,4,2010-08-29 03:37:19,0.27808517709104497,3.7635457349114034,0.0009899673190403551,5.973317760811019,0.0004,3.778,9.328000000000003
21,4,2010-08-29 03:37:19,0.27808517709104497,3.3669920685377313,-2.0105521139738185,5.998486232775181,1.998,2.367,20.265
21,4,2010-08-29 03:37:19,0.27808517709104497,3.3510857542772015,-2.0099824379207147,6.151286953395923,1.998,2.356,30.578
21,4,2010-08-29 03:37:19,0.27808517709104497,3.3390794729695883,-2.0089730718093093,6.358352273089828,1.998,2.347,41.046
21,4,2010-08-29 03:37:19,0.27808517709104497,3.3272560121199954,-2.0095701821988503,6.540665207078533,1.998,2.338,51.515
21,4,2010-08-29 03:37:19,0.27808517709104497,3.3157091051288825,-2.0111857641884248,6.735835030957949,1.998,2.326,62.0
21,4,2010-08-29 03:37:19,0.27808517709104497,3.304253040649856,-2.010121713769682,6.919239069734207,1.998,2.319,72.48400000000001
21,4,2010-08-29 03:37:19,0.27808517709104497,3.2965800862235257,-2.0104302577568975,7.115233103438708,1.998,2.31,82.98400000000001
21,4,2010-08-29 03:37:19,0.27808517709104497,3.288454097794593,-2.0114419314249576,7.299224513936755,1.998,2.305,93.42099999999999
21,4,2010-08-29 03:37:19,0.27808517709104497,3.279847710866801,-2.01062877139499,7.475135904716649,1.998,2.298,103.89
21,4,2010-08-29 03:37:19,0.27808517709104497,3.26939649144472,-2.0097189085880687,7.645864708850716,1.998,2.292,114.39
21,4,2010-08-29 03:37:19,0.27808517709104497,3.2595648015211474,-2.010702908435375,7.804653545800827,1.998,2.282,124.843
21,4,2010-08-29 03:37:19,0.27808517709104497,3.256982002160356,-2.0099090128237473,7.971171271441553,1.998,2.278,135.34300000000002
21,4,2010-08-29 03:37:19,0.27808517709104497,3.2487616262387515,-2.011468557316058,8.12518894552804,1.998,2.272,145.812
21,4,2010-08-29 03:37:19,0.27808517709104497,3.23858574759649,-2.010812784783178,8.28772330661461,1.998,2.265,156.406
21,4,2010-08-29 03:37:19,0.27808517709104497,3.2257615660463603,-2.010209112787235,8.469437372262238,1.998,2.253,166.937
21,4,2010-08-29 03:37:19,0.27808517709104497,3.2077675630513616,-2.011535318961355,8.636336389272012,1.998,2.236,177.437
21,4,2010-08-29 03:37:19,0.27808517709104497,3.181048188374272,-2.0101409668081804,8.790156915648158,1.998,2.209,187.906
21,4,2010-08-29 03:37:19,0.27808517709104497,3.166757229070419,-2.010357580562943,8.958291907052008,1.998,2.194,198.437
21,4,2010-08-29 03:37:19,0.27808517709104497,3.1259811668137356,-2.012015024168927,9.148125003839809,1.998,2.178,208.921
21,4,2010-08-29 03:37:19,0.27808517709104497,3.078011784269577,-2.0115368214132006,9.346255477374426,1.998,2.127,219.359
21,4,2010-08-29 03:37:19,0.27808517709104497,3.0236308199025586,-2.01056348948133,9.549411996179046,1.998,2.065,229.843
21,4,2010-08-29 03:37:19,0.27808517709104497,3.012277896308114,-2.008990666543913,9.80772509195736,1.998,2.051,240.34300000000002
21,4,2010-08-29 03:37:19,0.27808517709104497,3.0040716023393585,-2.010073611280735,10.008959914221194,1.998,2.055,250.828
21,4,2010-08-29 03:37:19,0.27808517709104497,2.9752606858963806,-2.0118156783572694,10.240182672414738,1.998,2.019,261.312
21,4,2010-08-29 03:37:19,0.27808517709104497,2.970492097338359,-2.0100494033491665,10.452030357641688,1.998,1.981,271.781
21,4,2010-08-29 03:37:19,0.27808517709104497,2.9520991004524295,-2.0109221528592003,10.683402607394477,1.998,2.001,282.234
21,4,2010-08-29 03:37:19,0.27808517709104497,2.9578812683385256,-2.009489346961325,10.91249419493932,1.998,1.992,292.718
21,4,2010-08-29 03:37:19,0.27808517709104497,2.938656345054904,-2.0098187327749364,11.130220398328005,1.998,1.988,303.187
21,4,2010-08-29 03:37:19,0.27808517709104497,2.9304389295162543,-2.0094376275822645,11.377269971050447,1.998,1.962,313.687
21,4,2010-08-29 03:37:19,0.27808517709104497,2.952206942643393,-2.0092565540575653,11.61234915650358,1.998,1.948,324.187
21,4,2010-08-29 03:37:19,0.27808517709104497,2.89807461872196,-2.0101476171409196,11.8196047303689,1.9982,1.952,334.64
21,4,2010-08-29 03:37:19,0.27808517709104497,2.8887373477146223,-2.0091134266979753,11.972851536096314,1.998,1.9,345.093
21,4,2010-08-29 03:37:19,0.27808517709104497,2.9011603734214573,-2.011912321409358,12.181029143508137,1.998,1.935,355.64
21,4,2010-08-29 03:37:19,0.27808517709104497,2.826526093804567,-2.008732336741049,12.428351350764682,1.998,1.886,366.156
21,4,2010-08-29 03:37:19,0.27808517709104497,2.8139948260174767,-2.0096145777215964,12.590243354348402,1.9982,1.856,376.64
21,4,2010-08-29 03:37:19,0.27808517709104497,2.803111757533393,-2.0088287689037108,12.788622957720012,1.9982,1.832,387.125
21,4,2010-08-29 03:37:19,0.27808517709104497,2.8558936961868238,-2.010240696006117,13.021408100651328,1.998,1.853,397.593
21,4,2010-08-29 03:37:19,0.27808517709104497,2.8500935256001707,-2.0100363576645113,13.202481543260593,1.998,1.881,408.015
21,4,2010-08-29 03:37:19,0.27808517709104497,2.843221500177415,-2.0109123259912844,13.455008399792764,1.998,1.875,418.515
21,4,2010-08-29 03:37:19,0.27808517709104497,2.827609803520225,-2.0111622280775943,13.625191234986694,1.998,1.868,429.0
21,4,2010-08-29 03:37:19,0.27808517709104497,2.807261029525584,-2.009643621158304,13.765386576448748,1.998,1.844,439.468
21,4,2010-08-29 03:37:19,0.27808517709104497,2.7776711814006476,-2.0098550475447303,13.932782047922434,1.998,1.824,449.953
21,4,2010-08-29 03:37:19,0.27808517709104497,2.822529874610255,-2.0103849580197792,14.104667423564042,1.9982,1.815,460.421
21,4,2010-08-29 03:37:19,0.27808517709104497,2.7795756288990656,-2.0096984306630947,14.281512007691092,1.998,1.806,470.89
21,4,2010-08-29 03:37:19,0.27808517709104497,2.7641281492268694,-2.0100088632602406,14.4047180864391,1.998,1.8,481.359
21,4,2010-08-29 03:37:19,0.27808517709104497,2.7370989266550807,-2.008479408644538,14.528071060170475,1.998,1.782,491.875
21,4,2010-08-29 03:37:19,0.27808517709104497,2.7287431415447916,-2.008905049731119,14.693217819108822,1.998,1.766,502.343
21,4,2010-08-29 03:37:19,0.27808517709104497,2.691607649778302,-2.0097528366087385,14.88789279329721,1.998,1.748,512.812
21,4,2010-08-29 03:37:19,0.27808517709104497,2.66475157263886,-2.0080860364020316,15.061326381962584,1.998,1.73,523.281
21,4,2010-08-29 03:37:19,0.27808517709104497,2.979475927286663,-2.01109991038139,15.364720873594443,1.998,1.867,533.781
21,4,2010-08-29 03:37:19,0.27808517709104497,2.9523936802783592,-2.010105020256564,15.425941131175092,1.998,1.996,544.375
21,4,2010-08-29 03:37:19,0.27808517709104497,2.922299440702021,-2.0083782671819495,15.398437980928966,1.998,1.969,554.828
21,4,2010-08-29 03:37:19,0.27808517709104497,2.887640619476904,-2.0108005229594403,15.197199202163521,1.998,1.936,565.312
21,4,2010-08-29 03:37:19,0.27808517709104497,2.847483794313086,-2.011707826468613,14.871307472491862,1.998,1.9,575.796
21,4,2010-08-29 03:37:19,0.27808517709104497,2.8007212115012194,-2.010016391123725,14.528867958935834,1.998,1.854,586.281
21,4,2010-08-29 03:37:19,0.27808517709104497,2.7462933177263884,-2.010805829950854,14.62821150630811,1.998,1.804,596.781
21,4,2010-08-29 03:37:19,0.27808517709104497,2.6833879025937173,-2.0102361915328264,14.474655770801514,1.998,1.745,607.25
21,4,2010-08-29 03:37:19,0.27808517709104497,2.610528197198035,-2.0084975776891074,14.441099574727662,1.9982,1.675,617.734
21,4,2010-08-29 03:37:19,0.27808517709104497,2.5250629430667924,-2.0098345082641886,14.361850782669771,1.9982,1.597,628.312
21,4,2010-08-29 03:37:19,0.27808517709104497,2.4273035600057797,-2.0102703059066553,14.31555976213211,1.998,1.503,638.796
21,4,2010-08-29 03:37:19,0.27808517709104497,2.31714358454588,-2.0070057834756367,14.518208171689352,1.998,1.398,649.296
21,4,2010-08-29 03:37:19,0.27808517709104497,2.199179035422044,-2.0093310033269076,14.602133022198299,1.998,1.284,659.796
21,4,2010-08-29 03:37:19,0.27808517709104497,3.2111222441869387,-0.0015015190589306709,14.609773193880883,0.0004,0.0,670.406
21,4,2010-08-29 03:37:19,0.27808517709104497,3.3923731546397144,-0.002009856340926669,14.578585362164642,0.0006,0.0,681.031
21,4,2010-08-29 03:37:19,0.27808517709104497,3.4297691820863636,-0.004108819329037642,14.175091955615573,0.0006,0.0,691.687
21,4,2010-08-29 03:37:19,0.27808517709104497,3.4525847178575964,-0.0008006505172891949,13.856076931341923,0.0004,0.0,702.281
21,4,2010-08-29 03:37:19,0.27808517709104497,3.4694459476991533,-0.001989949922731142,13.484099347087998,0.0004,0.0,712.843
21,4,2010-08-29 03:37:19,0.27808517709104497,3.4832284407641607,-0.0035032858528904723,13.341575538359882,0.0004,0.0,723.468
21,4,2010-08-29 03:37:19,0.27808517709104497,3.4945080960676687,-0.0028865614055021984,13.068078584778338,0.0004,0.0,734.093
21,4,2010-08-29 03:37:19,0.27808517709104497,3.504080176388418,-0.0028753417343742056,12.959756280389733,0.0004,0.0,744.687
21,4,2010-08-29 03:37:19,0.27808517709104497,3.5125027011357366,-0.003057306486780317,12.982960529517042,0.0004,0.0,755.359
21,4,2010-08-29 03:37:19,0.27808517709104497,3.5194992946090555,-0.0020375095013325487,12.897944077422421,0.0004,0.0,766.046
21,4,2010-08-29 03:37:19,0.27808517709104497,3.52596759417169,-0.002695466615026225,12.74915628950106,0.0004,0.0,776.625
21,4,2010-08-29 03:37:19,0.27808517709104497,3.531495793411363,-0.0021480018103605253,12.667054867872274,0.0006,0.0,787.281
21,4,2010-08-29 03:37:19,0.27808517709104497,3.5366087304316545,-0.002659986246476871,12.608292670554432,0.0004,0.0,797.921
21,4,2010-08-29 03:37:19,0.27808517709104497,3.540867907167169,-0.003886160802193276,12.539194891707771,0.0004,0.0,808.5
21,4,2010-08-29 03:37:19,0.27808517709104497,3.5446232113404186,-0.0029532606658092216,12.329834526369536,0.0004,0.0,819.171
21,4,2010-08-29 03:37:19,0.27808517709104497,3.5484640874124174,-0.001106554818706664,12.203145135357651,0.0004,0.0,829.796
21,4,2010-08-29 03:37:19,0.27808517709104497,3.551774411548321,-0.004025180861025646,12.033127097198648,0.0006,0.0,840.453
21,4,2010-08-29 03:37:19,0.27808517709104497,3.5544023054384324,-0.0022349416087734265,11.965787802044177,0.0004,0.0,851.125
21,4,2010-08-29 03:37:19,0.27808517709104497,3.5572954915972512,-0.0028675517226807506,11.854818995718063,0.0004,0.0,861.781
21,4,2010-08-29 03:37:19,0.27808517709104497,3.559630420386076,-0.0012714584455673246,11.753859219810835,0.0004,0.0,872.343
21,4,2010-08-29 03:37:19,0.27808517709104497,3.5620518149067415,-0.001581280988826039,11.627192776509244,0.0006,0.0,883.0
21,4,2010-08-29 03:37:19,0.27808517709104497,3.563935159663346,-0.0012294186955841837,11.532241264196445,0.0004,0.0,893.625
21,4,2010-08-29 03:37:19,0.27808517709104497,3.566016158766844,-0.0013371536084732364,11.392045381459464,0.0004,0.0,904.218
21,4,2010-08-29 03:37:19,0.27808517709104497,3.567781264246173,-0.0017685952366990893,11.242329079437969,0.0004,0.0,914.859
21,4,2010-08-29 03:37:19,0.27808517709104497,3.5695478180613365,-0.0012548001830412258,11.173386560741019,0.0004,0.0,925.437
21,4,2010-08-29 03:37:19,0.27808517709104497,3.57093911448677,-0.0029514407896372454,11.05839356388879,0.0006,0.0,936.015
21,4,2010-08-29 03:37:19,0.27808517709104497,3.5723094176617396,-0.002118402986703666,10.98048784390618,0.0004,0.0,946.671
21,4,2010-08-29 03:37:19,0.27808517709104497,3.5737260959024644,-0.003628531343940875,10.84069406409102,0.0004,0.0,957.312
21,4,2010-08-29 03:37:19,0.27808517709104497,3.5748909907349633,-0.004373181174458966,10.711772641514845,0.0004,0.0,967.875
